2020-06-14 21:28:39,730:INFO: Epoch 1 out of 200
2020-06-16 13:36:16,054:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:36:16,213:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:36:24,653:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 13:37:02,080:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:37:02,558:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:37:15,499:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 13:38:21,296:WARNING: Not Found: /favicon.ico
2020-06-16 13:38:46,046:ERROR: Internal Server Error: /get_struct
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python\ssci_web\home\views.py", line 32, in get_struct
    seq_result = seq_model.predict(text)
  File "D:\python\ssci_web\lstm_rnn_gru_attention_crf\model.py", line 404, in predict
    for words, labels in batch_yield(data, self.batch_size, shuffle=False):
  File "D:\python\ssci_web\lstm_rnn_gru_attention_crf\datapreprocess.py", line 207, in batch_yield
    for (sentence, label) in data:
ValueError: not enough values to unpack (expected 2, got 1)
2020-06-16 13:41:07,038:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:41:07,800:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:41:44,657:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:41:45,693:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:42:01,625:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 13:42:52,177:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:42:52,663:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:43:05,652:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 13:45:42,631:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:45:43,120:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:45:56,440:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 13:55:28,130:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 13:55:28,637:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 13:55:42,998:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 14:54:11,393:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 14:54:11,886:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 14:54:25,125:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 14:54:43,480:ERROR: Internal Server Error: /get_struct
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python\ssci_web\home\views.py", line 68, in get_struct
    method = request.GET.get("method").strip()
AttributeError: 'NoneType' object has no attribute 'strip'
2020-06-16 14:55:19,896:ERROR: Internal Server Error: /get_struct
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python\ssci_web\home\views.py", line 68, in get_struct
    method = request.GET.get("method").strip()
AttributeError: 'NoneType' object has no attribute 'strip'
2020-06-16 14:55:36,220:ERROR: Internal Server Error: /get_struct
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\anaconda\envs\python35\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python\ssci_web\home\views.py", line 68, in get_struct
    method = request.GET.get("method").strip()
AttributeError: 'NoneType' object has no attribute 'strip'
2020-06-16 14:56:48,876:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\contrib\learn\python\learn\preprocessing\text.py:203: tokenizer (from tensorflow.contrib.learn.python.learn.preprocessing.text) is deprecated and will be removed in a future version.
Instructions for updating:
Please use tensorflow/transform or tf.data.
2020-06-16 17:29:16,024:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 17:29:16,270:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 17:29:25,069:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 22:07:53,596:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-06-16 22:07:54,006:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-06-16 22:08:03,490:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2020-06-16 22:34:42,771:WARNING: Not Found: /favicon.ico
2020-06-16 22:43:01,877:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\contrib\learn\python\learn\preprocessing\text.py:203: tokenizer (from tensorflow.contrib.learn.python.learn.preprocessing.text) is deprecated and will be removed in a future version.
Instructions for updating:
Please use tensorflow/transform or tf.data.
2020-06-16 22:48:07,763:DEBUG: Starting new HTTP connection (1): localhost:9200
2020-06-16 22:48:11,773:WARNING: POST http://localhost:9200/wos_struct_idx/_search [status:N/A request:4.011s]
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 160, in _new_conn
    (self._dns_host, self.port), self.timeout, **extra_kw
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 84, in create_connection
    raise err
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 74, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\elasticsearch\connection\http_urllib3.py", line 229, in perform_request
    method, url, body, retries=Retry(False), headers=request_headers, **kw
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 725, in urlopen
    method, url, error=e, _pool=self, _stacktrace=sys.exc_info()[2]
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\retry.py", line 379, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\packages\six.py", line 735, in reraise
    raise value
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 677, in urlopen
    chunked=chunked,
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 392, in _make_request
    conn.request(method, url, **httplib_request_kw)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1107, in request
    self._send_request(method, url, body, headers)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1152, in _send_request
    self.endheaders(body)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1103, in endheaders
    self._send_output(message_body)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 934, in _send_output
    self.send(msg)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 877, in send
    self.connect()
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 187, in connect
    conn = self._new_conn()
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 172, in _new_conn
    self, "Failed to establish a new connection: %s" % e
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x0000024DAA5DB9E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。
2020-06-16 22:48:11,788:DEBUG: > {"size":10,"highlight":{"fields":{"Method":{}}},"query":{"match":{"Method":"semistructured questionnaire"}},"from":0}
2020-06-16 22:48:11,789:DEBUG: Starting new HTTP connection (2): localhost:9200
2020-06-16 22:48:15,806:WARNING: POST http://localhost:9200/wos_struct_idx/_search [status:N/A request:4.017s]
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 160, in _new_conn
    (self._dns_host, self.port), self.timeout, **extra_kw
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 84, in create_connection
    raise err
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 74, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\elasticsearch\connection\http_urllib3.py", line 229, in perform_request
    method, url, body, retries=Retry(False), headers=request_headers, **kw
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 725, in urlopen
    method, url, error=e, _pool=self, _stacktrace=sys.exc_info()[2]
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\retry.py", line 379, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\packages\six.py", line 735, in reraise
    raise value
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 677, in urlopen
    chunked=chunked,
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connectionpool.py", line 392, in _make_request
    conn.request(method, url, **httplib_request_kw)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1107, in request
    self._send_request(method, url, body, headers)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1152, in _send_request
    self.endheaders(body)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 1103, in endheaders
    self._send_output(message_body)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 934, in _send_output
    self.send(msg)
  File "D:\anaconda\envs\python35\lib\http\client.py", line 877, in send
    self.connect()
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 187, in connect
    conn = self._new_conn()
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 172, in _new_conn
    self, "Failed to establish a new connection: %s" % e
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x0000024DAA5DB278>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。
2020-06-16 22:48:15,807:DEBUG: > {"size":10,"highlight":{"fields":{"Method":{}}},"query":{"match":{"Method":"semistructured questionnaire"}},"from":0}
2020-06-16 22:48:15,807:DEBUG: Starting new HTTP connection (3): localhost:9200
2020-06-16 22:48:19,827:WARNING: POST http://localhost:9200/wos_struct_idx/_search [status:N/A request:4.020s]
Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\connection.py", line 160, in _new_conn
    (self._dns_host, self.port), self.timeout, **extra_kw
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 84, in create_connection
    raise err
  File "D:\anaconda\envs\python35\lib\site-packages\urllib3\util\connection.py", line 74, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\anaconda\envs\python35\lib\site-packages\elasticsearch\connection\http_urllib3.py", line 229, in perform_request
